year,crop,region,temperature,rainfall,humidity,soil_nitrogen,soil_ph,yield
2022,Chickpea,East,26.48181170856659,713.6000497662397,62.334008141431376,133.36743193926355,5.571724796909317,1.2999950487760779
2022,Chickpea,West,24.587935364816637,558.4354531285952,66.45182305503245,116.79120521217831,6.377474415020824,1.3445730358519739
2022,Pigeon Pea,North,26.46268933910205,957.0710298372317,58.34423113537175,164.86272506578675,6.977099748740219,0.9224341088683675
2022,Pigeon Pea,South,23.299548270239622,670.5332325901484,62.86964229140846,187.79200009357572,6.235063895856234,1.1383347266111046
2022,Pigeon Pea,East,26.089308792062656,881.2325751460322,75.77727434726884,165.75232895328762,6.951383697829492,1.1619736820575386
2022,Pigeon Pea,West,24.65376776700413,758.6690901509816,64.19346590642445,145.07358673198496,7.435198386640501,1.1878181188397419
2022,Green Gram,North,24.18649228634562,704.1245346093942,69.15928057869269,124.508866606374,7.4815243110787595,1.153922179046802
2022,Green Gram,South,27.17746344411639,767.3920642261667,73.481231317966,141.9182015071183,5.6241021052708655,1.2900041058406446
2022,Green Gram,East,21.762092902575056,731.2046833439024,68.96476571918154,155.00242796060184,7.169990044409643,1.149514767693571
2022,Green Gram,West,27.39925781700364,1089.6460134821582,66.15812392894112,123.89532052839942,7.11915852182997,1.124392830536537
2022,Black Gram,North,22.852762387319544,847.329837872194,53.83411595144952,156.12469287931276,7.088686687970876,1.0394067638114817
2022,Black Gram,South,22.623279705783645,822.173145885608,72.26578019273383,158.34862619997597,7.146419884361272,1.0568665014327085
2022,Black Gram,East,20.87529104250595,813.9769508404587,63.54875172226248,173.69551941031168,6.327033708757198,0.825259794191112
2022,Black Gram,West,22.664218248784877,674.7057027328887,59.9121857871848,155.39340046518478,6.9742139608066065,0.9887918722152125
2022,Lentil,North,21.286378806694483,923.2787083343479,78.09187348506558,134.25860254150592,7.301589400525739,1.1602981918342157
2022,Lentil,South,25.1740448874782,677.219151217609,63.78677062372637,120.82529544648341,6.435552529972069,1.4514153061390629
2022,Lentil,East,28.780009798894092,794.2451653599547,47.63871249151876,126.11495337233619,5.979559477688095,1.002399929777888
2022,Lentil,West,22.16361506068534,610.820546711558,66.6369458047237,166.49306173469427,6.565771273281739,0.942722457385045
2022,Kidney Bean,North,27.429860015646074,649.6481292541025,72.53863378916786,152.14879151570153,7.121164867621082,1.1054275913693168
2022,Kidney Bean,South,16.899338636465025,592.4764645998488,62.75980613662584,128.39569802065088,5.593036992690138,1.2100483688085242
2022,Kidney Bean,East,22.061411098863875,775.4600077082067,71.47876848895541,146.28926497339535,6.94838489330831,1.0104852411194445
2022,Kidney Bean,West,25.610574265644615,748.9558868772367,67.35008734042697,114.98363478392733,6.721837155034523,1.0514010529803195
2022,Groundnut,North,24.05975902264304,938.4169728449276,49.43798642431,113.09506398235227,6.509249365863395,1.9321720892180423
2022,Groundnut,South,22.858862608403193,647.5661575662433,62.36210839928564,149.6484844949824,6.742523511851099,2.1182604537348855
2022,Groundnut,East,30.430185131617996,805.847318436024,72.00284861876641,147.08594612001903,6.1105330760245335,1.6517839776053829
2022,Groundnut,West,27.069981168192186,926.8398020897877,72.05397120608009,163.91794941583547,6.864366332305556,1.7670635857852874
2022,Mustard,North,23.9531652050388,751.4469178569033,59.80738933146689,126.720868480576,6.88712491194094,1.6758728530150784
2022,Mustard,South,28.276119320396965,576.8067985098851,74.56906973672886,134.66865463374822,5.631380858681293,1.8313764377278305
2022,Mustard,East,25.033372392567177,827.9230278574638,64.17934911807298,123.21261536670545,5.828798610350521,1.7291696325011445
2022,Mustard,West,25.465702287562166,865.7281349465363,74.24908598916511,174.20937915883698,6.745156980442598,1.6018598693947599
2022,Soybean,North,22.683425183687138,719.0265638733473,55.756762633725494,137.06395851446192,6.2301697550137405,2.1089358757864733
2022,Soybean,South,20.52743922295563,669.3459045590231,70.43628476155003,126.74891927311228,6.6597911964555685,2.264037649567583
2022,Soybean,East,20.636312882966465,725.0764604767967,64.56596317708681,117.57718466820043,6.967853447264973,1.9518332707009116
2022,Soybean,West,25.01893988140908,852.813234492737,59.97211312401403,122.43785740576335,5.632817287738589,2.07815494127829
2022,Sunflower,North,19.026096456573807,722.3912016184373,62.71513186088764,136.26155503555128,6.819408964294183,1.512409654785614
2022,Sunflower,South,24.2932853918557,721.8957973849759,53.866435090948684,136.4960356746949,6.867646054907007,1.7362414904342824
2022,Sunflower,East,22.807462878893006,917.4512911716379,68.74075547211424,192.80981545871091,7.486342166388088,1.236924363292405
2022,Sunflower,West,22.13732058072796,962.4527032794705,66.95188950398118,154.79805012590282,5.67935651331876,1.6263935126814366
2022,Sesame,North,19.999497345653765,815.8753248886819,77.42737189122315,151.7702292213413,5.938158671335059,0.9060643072444423
2022,Sesame,South,24.892578125848765,705.9811467194352,64.03067285757596,140.17370260303133,6.451140153507307,0.9639200861773899
2022,Sesame,East,23.494870626227073,917.7769107830387,67.41103739930536,181.3404693058448,5.945169674330861,0.8146587206315307
2022,Sesame,West,21.346969767988462,662.2815166351104,47.42842990685521,161.77172148438453,5.618496904799455,0.9476838689920443
2022,Castor,North,27.20985979870171,945.6908810786063,47.87091427224075,161.49953987017753,5.985501742656453,1.6059028486698723
2022,Castor,South,22.438959820335107,734.2188309541148,79.10788485934195,127.67423745228703,7.218155388900685,1.6057732004858745
2022,Castor,East,18.575664376284816,733.7210974262299,58.14262100886636,162.29536002719905,5.974335362597193,1.5311519953566686
2022,Castor,West,25.115299210714213,848.1855253223788,58.50158921053974,143.139891360372,5.670480595592307,1.5563435684082858
2022,Linseed,North,30.2847668454072,573.6980809154664,57.20751874465422,101.20643477473877,6.276815667743904,1.0484814241385847
2022,Linseed,South,21.19663430721504,875.2051201245265,73.2542562051515,136.4961786286913,7.361615307705968,1.3268632768628283
2022,Linseed,East,27.879835149167924,665.671422511323,57.71056331885121,127.10470489561189,7.27790451138128,1.004385975719286
2022,Linseed,West,25.234915307079664,723.6090795231188,48.24479981034635,148.61955225817823,7.325516463893477,1.2407082055033265
2022,Sugarcane,North,21.62383501525055,772.4463082625806,63.68859218595587,160.05655861660944,6.1679070465787795,65.34241954909798
2022,Sugarcane,South,28.011405668906598,828.6309948762737,66.22919303437295,157.97802104671354,6.8247432487924975,71.95923200432546
2022,Sugarcane,East,21.49132142371,781.1322395706535,67.27648681060433,132.0864811077318,6.631047060763144,58.702722789519655
2022,Sugarcane,West,29.717477948451123,651.5532740381195,69.12412507212075,124.91639840634782,6.706564638901177,62.023386423663105
2022,Cotton,North,20.53019138607933,577.6658212197175,49.33182930254324,176.98794855120894,6.808234968356022,1.5191078755281975
2022,Cotton,South,30.381060777063144,619.1914024506322,53.30206112767342,130.5382271581566,7.109059199450002,1.6676676228515075
2022,Cotton,East,27.595720488547272,711.2333341170571,69.52845967065653,137.9129022899046,6.917714226408549,1.3559183742700087
2022,Cotton,West,26.519138496083986,884.0374683224538,67.15831455915107,159.21117572240607,7.318942138530365,1.4019545613262054
2022,Jute,North,20.376285599925225,736.9529810342933,71.20115640489145,171.46507391561246,5.519461920311046,2.6308996378370053
2022,Jute,South,20.158295633563025,702.4276264441265,76.48515776079375,170.21351895805483,5.7863126233281434,2.6432652882493315
2022,Jute,East,21.055602698336667,485.7138665113933,65.62633945205417,140.7460937932712,7.093501434660468,2.226968642641563
2022,Jute,West,27.43729854088122,853.6418863738174,55.736530402149555,148.3900614843823,5.756309969126265,2.057536738204513
2022,Tobacco,North,28.396088771195487,929.6144998513003,74.38158061748054,138.09955631002643,6.636710091973241,2.071490194953285
2022,Tobacco,South,20.481746568020846,994.3873052531501,75.01329236378668,135.1670941355764,7.446937792989479,2.358123628870706
2022,Tobacco,East,27.09089122311262,552.2896020337756,79.91599778709937,142.68456211550563,7.489324597744509,1.9893457716815632
2022,Tobacco,West,26.811062323939538,567.046268901758,63.710518094245465,175.7297647550895,6.407497907875102,1.924509787656375
2022,Tea,North,31.624138142630645,774.8761049650078,59.07596458143943,151.10477491987655,6.298661665854374,2.3149565496980133
2022,Tea,South,27.17251887635704,833.0968281915193,60.95298486300496,165.46748034730646,5.929437455085784,2.5748595645734227
2022,Tea,East,25.799140602833834,749.6013159436145,63.59805309628551,129.78014703958922,6.591554306449876,2.1523202102562706
2022,Tea,West,26.736220527248577,711.7170652844424,75.60032102600167,142.41029827947716,6.9851863692844605,2.0807910944282435
2022,Coffee,North,26.592143317134912,925.3766806700512,64.24034904397503,155.79491773811574,7.304907078411041,1.032267788127367
2022,Coffee,South,25.24931835631178,714.3676957765734,65.91119935122548,144.0707342218517,6.162008671966363,1.0444494644830251
2022,Coffee,East,27.290598097427626,1019.0312463698381,62.47394530224649,165.03603984026518,6.962262217928847,1.2065526905278434
2022,Coffee,West,24.90651890559557,784.2567709849201,64.20289916492288,141.06577160701178,5.771475062521828,1.0562616155163618
2022,Rubber,North,23.20494477671252,654.0951261750092,38.99733219043435,202.80223318132272,6.223614736070981,1.9689208992732845
2022,Rubber,South,25.534560770075128,890.5626365097704,72.06165637350506,150.98748035836007,7.129157452005337,2.1538860565256
2022,Rubber,East,21.70421684252051,904.8229875691821,65.80588646497075,204.4388547170193,5.799942118926994,1.542369433888642
2022,Rubber,West,21.80343080866732,1131.9780153834595,65.49789913912247,185.38577137635372,6.812466864587264,1.7899549965013555
2022,Black Pepper,North,21.599222021824254,870.0355033038154,64.76926467717844,133.66296084435496,6.036065931903785,0.6457530034180587
2022,Black Pepper,South,23.23758399695057,698.4922180559839,62.000642623595404,133.56146040341832,7.087329962071602,0.7365536183259829
2022,Black Pepper,East,23.83461378806294,779.1588909977704,70.31608448894886,133.25234569154105,6.05804035483729,0.6811848456731056
2022,Black Pepper,West,22.34927996833133,796.4544834179935,58.81621252666703,177.4268826603157,7.168013826146772,0.6215266144736128
2022,Cardamom,North,27.429207249384383,765.414576501507,55.339337134253256,173.04539589878675,6.0112873431179255,0.7701949366194887
2022,Cardamom,South,26.20847837982712,765.8662388065197,70.14782516168967,177.43576522102595,5.589451632486203,0.5378139345602189
2022,Cardamom,East,19.85616562410513,381.15740495364247,68.45332947086393,162.26692761361835,5.805464788907418,0.46880141209073534
2022,Cardamom,West,26.203677666383957,908.8146242351697,58.06513134265572,124.98246408051128,6.6016326509014105,0.6679312957049692
2022,Turmeric,North,23.976400801920114,1084.142951414934,66.2671280613641,203.51257177500315,5.55717841987943,0.9818558491821823
2022,Turmeric,South,23.104842117010985,751.6952258006725,75.2519631940273,151.19182236555739,5.783699643838484,0.9175401252259585
2022,Turmeric,East,21.7724022235331,935.4384699923553,73.09183771249204,173.00344496994927,5.854115393565141,1.078081714589588
2022,Turmeric,West,19.709143169163287,598.9085938618101,62.535231535810496,180.17747614155445,6.549507877252075,0.9628501273019487
2022,Ginger,North,20.128032727749183,898.4623803219503,64.31204547483749,156.6135153934042,7.482532997490087,1.3150687824836615
2022,Ginger,South,22.558534084349418,691.0620637656499,67.57599304747062,141.21438189084685,7.211098980871056,1.4871879199570066
2022,Ginger,East,24.830820105862685,955.6783427914254,58.81088124049496,155.58998636114762,5.726318013179353,1.1075541932115995
2022,Ginger,West,21.333092335471953,890.3728352901215,57.964057524560424,160.54865712459454,6.180554924337714,1.1917721564752255
2022,Coriander,North,27.360135428584016,637.9262879194949,61.407678458140154,172.63307740188213,6.903889649149177,1.0864473653226314
2022,Coriander,South,25.52949805387032,830.497405900075,62.51827941029456,160.48905530672639,7.466972108383205,1.1948332404619857
2022,Coriander,East,23.690146268211855,704.5209366485944,66.99673980859507,146.3207088037891,7.352122745573506,0.977414316627779
2022,Coriander,West,24.447262063437858,624.1729561141408,81.72274918988828,127.42729085372332,7.407332114190836,1.1600155320449907
2022,Cumin,North,23.580084246857798,673.0682787333899,65.59399665800692,88.89168798644343,6.157721265061355,0.9501460468085778
2022,Cumin,South,21.015536344155443,775.2483778465789,69.1161736612712,188.77490888529394,5.75351239125083,1.0028940008502099
2022,Cumin,East,23.555703428392977,875.2535525987447,61.72800656618722,111.76430699918276,6.163953904322466,0.8307223401613666
2022,Cumin,West,23.97126520169448,674.8954139362683,56.32518557780642,165.3082430810382,7.4052037234863235,0.9129195253775428
2022,Fennel,North,22.440847205972908,935.8191568819373,69.03323640760222,161.91533767549535,6.445831941956915,1.0498093258555907
2022,Fennel,South,27.96454783868267,752.7314380715248,66.79679581366608,184.58560196389936,6.97277958010009,1.150708001906947
2022,Fennel,East,30.176558213693497,860.0939908020438,60.160193946356436,130.89547920816335,6.05253075826285,0.8549852942786601
2022,Fennel,West,25.47784547245168,537.1943253643614,61.09703060147064,161.15389344905668,7.419397601102009,1.0600780229343492
2022,Mango,North,26.499480996918237,743.3955465645868,50.8625442292196,106.46053934839114,5.822245793431668,8.32357844168485
2022,Mango,South,22.576056408933297,695.3617773910797,51.272487419582134,157.5038435381744,6.736074961123549,9.202877068836138
2022,Mango,East,29.56483395316845,832.9427266986248,65.268256396573,131.19761698866262,6.125816666117274,7.561499579263753
2022,Mango,West,25.870419882427584,884.2414587629357,65.73184004782055,147.3466998096921,7.395610036724936,7.83860067872988
2022,Banana,North,30.87445668073814,877.513753680808,67.81618500743687,188.3796752966892,7.301358774040034,25.387874821604477
2022,Banana,South,28.52904387689046,449.00852764003065,57.679329995113065,136.47681928512827,7.452190358222977,27.87822615514412
2022,Banana,East,20.928985629968285,502.10136932306784,59.80545595906867,152.9188704459621,5.799355011140897,22.701377380014065
